Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.9418928322894919,0.9143725722006418,0.9552712836347597,-0.028407587119541243,0.058107167710508,0.006857459965118122
1,0.9418928322894919,0.9143725722006418,0.9552712836347597,-0.028407587119541243,0.058107167710508,0.006857459965118122
