Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.9603024574669187,0.9421682684201652,0.9702231096449344,-0.020661515756576092,0.03969754253308128,0.004452041181380928
1,0.9603024574669187,0.9421682684201652,0.9702231096449344,-0.020661515756576092,0.03969754253308128,0.004452041181380928
