hist_name,map_name,mi,mri_key,no_reg_mi
23P-1,cell_count_150,-0.44595181174834836,mri_1,-0.07411281738971155
23P-2,cell_count_150,-0.4481412467376194,mri_1,-0.10911270782543094
23P-3,cell_count_150,-0.43601175608741144,mri_1,-0.1165553344236018
23P-3,cell_count_150,-0.4213332069971102,mri_2,-0.11025949026255354
23P-4,cell_count_150,-0.4299063186103239,mri_2,-0.12550349998378596
23P-5,cell_count_150,-0.42139852902810454,mri_2,-0.0887411563862729
