hist_name,map_name,mi,mri_key,no_reg_mi
23P-1,cell_count_150,-0.44370391498303996,mri_1,-0.07411281738971155
23P-2,cell_count_150,-0.43640406851878466,mri_1,-0.10911270782543094
23P-3,cell_count_150,-0.43447424571030346,mri_1,-0.1165553344236018
23P-3,cell_count_150,-0.4193101767066676,mri_2,-0.11025949026255354
23P-4,cell_count_150,-0.423454160572077,mri_2,-0.12550349998378596
23P-5,cell_count_150,-0.4071862152608363,mri_2,-0.0887411563862729
