Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.39572010869565216,0.25612839397603604,0.4078060733350835,-0.06108339896735801,0.6042798913043478,0.12790975765306123
1,0.39572010869565216,0.25612839397603604,0.4078060733350835,-0.06108339896735801,0.6042798913043478,0.12790975765306123
