Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.9527410207939508,0.9305135951661632,0.9640062597809077,-0.023648061206746653,0.04725897920604915,0.005525301109035259
1,0.9527410207939508,0.9305135951661632,0.9640062597809077,-0.023648061206746653,0.04725897920604915,0.005525301109035259
