Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.9588477366255144,0.9258811333794057,0.9615143087826321,-0.005562034628151072,0.0411522633744856,0.007838657580651515
1,0.9588477366255144,0.9258811333794057,0.9615143087826321,-0.005562034628151072,0.0411522633744856,0.007838657580651515
