Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.8841365461847389,0.8305980003772873,0.9074608408903545,-0.05276174773289365,0.11586345381526104,0.012348053546699492
1,0.8841365461847389,0.8305980003772873,0.9074608408903545,-0.05276174773289365,0.11586345381526104,0.012348053546699492
