Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.9517014270032931,0.9100769769069279,0.9529217805458875,-0.0025645722659827807,0.048298572996706916,0.009800078400627205
1,0.9517014270032931,0.9100769769069279,0.9529217805458875,-0.0025645722659827807,0.048298572996706916,0.009800078400627205
