Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.9634362797302094,0.9421975351501476,0.9702386272231657,-0.01412101170792743,0.03656372026979056,0.0050114434535553625
1,0.9634362797302094,0.9421975351501476,0.9702386272231657,-0.01412101170792743,0.03656372026979056,0.0050114434535553625
