Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.9366995975118917,0.9126559714795008,0.9543336439888164,-0.03765144454799627,0.06330040248810831,0.0056448451587612705
1,0.9366995975118917,0.9126559714795008,0.9543336439888164,-0.03765144454799627,0.06330040248810831,0.0056448451587612705
