Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.5038666437532222,0.40280258277235886,0.5742826363725394,-0.27950249730682597,0.4961333562467778,0.058035536828715664
1,0.5038666437532222,0.40280258277235886,0.5742826363725394,-0.27950249730682597,0.4961333562467778,0.058035536828715664
