Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.9419715264011533,0.9322275726770108,0.9649252353701311,-0.048735462433081043,0.058028473598846636,0.0022810398395406457
1,0.9419715264011533,0.9322275726770108,0.9649252353701311,-0.048735462433081043,0.058028473598846636,0.0022810398395406457
