Label,TotalOrTargetOverlap,UnionOverlap (Jaccard),MeanOverlap (Dice),VolumeSimilarity,FalseNegativeError,FalsePositiveError
All,0.08873033296743506,0.05813256622318111,0.10987766198459448,-0.4766651563207975,0.911269667032565,0.11277930223441787
1,0.08873033296743506,0.05813256622318111,0.10987766198459448,-0.4766651563207975,0.911269667032565,0.11277930223441787
